100.0, 100.0
Qa79Ms2Z_Y8 [-0.68017578125, -0.728515625, 3.208984375, 2.337890625, -0.70068359375, -0.5947265625, -0.78857421875, -0.75439453125, -0.85791015625, -0.8134765625] 3 2 2
5DyidFJuzQY [-0.8974609375, -0.2464599609375, -0.62109375, -0.728515625, -0.62646484375, -0.48193359375, 3.88671875, -0.66552734375, -0.53662109375, -0.85205078125] 6 2 2
_SxAU4_1c_o [-0.59375, -0.448486328125, -0.3515625, -0.49755859375, -0.376708984375, -0.43017578125, -0.55810546875, 3.990234375, -0.4912109375, -0.59814453125] 7 2 2
hhUoOAyFy38 [-0.4580078125, 0.09503173828125, -0.533203125, -0.779296875, 3.814453125, -0.64404296875, -0.480224609375, -0.517578125, -0.576171875, -0.4912109375] 4 2 2
n5CvqEj5EGQ [-0.6083984375, -0.82373046875, 1.072265625, 1.9296875, -0.73193359375, 0.245361328125, -0.2120361328125, -0.8017578125, -1.298828125, 1.5068359375] 3 2 2
EjQCOH12RX0 [-0.82666015625, -0.260009765625, 3.48046875, -1.408203125, -0.052581787109375, -0.66845703125, -0.198974609375, -0.67724609375, -0.64306640625, -0.671875] 2 2 2
8HS5Ac_hqPg [0.0167236328125, -0.2103271484375, 0.206787109375, 4.1015625, -0.982421875, -0.07928466796875, -0.265869140625, -0.48388671875, -0.59130859375, -0.480224609375] 3 2 2
GVK6q6VYAGs [-0.58837890625, -0.4482421875, -0.578125, -0.8896484375, -0.6064453125, -0.2261962890625, -0.431640625, -0.480224609375, 3.87890625, -0.5908203125] 8 2 2
vCjj3nmTERw [-0.3173828125, -0.0134429931640625, -0.259765625, -0.5732421875, 3.953125, -0.54833984375, -0.48046875, -0.64111328125, -0.7578125, -0.69140625] 4 2 2
X4GRjs1zoEs [-0.54296875, -0.244384765625, -0.2239990234375, -0.5322265625, -0.305419921875, -0.7509765625, -0.49072265625, 3.564453125, -0.52783203125, -0.56982421875] 7 2 2
MZmI_j8KUDU [-0.5029296875, 3.431640625, -0.6806640625, -0.65283203125, -0.56298828125, -0.69482421875, -0.465087890625, -0.416748046875, -0.421875, -0.51904296875] 1 2 2
PyGsYFhOwsA [-0.35009765625, -0.280029296875, -0.5361328125, -0.66552734375, 3.810546875, -0.5283203125, -0.3212890625, -0.5947265625, -0.36572265625, -0.459716796875] 4 2 2
s_gGtYIrtsc [3.6015625, -0.28662109375, -0.159423828125, -0.2578125, -0.5302734375, 1.529296875, 0.5439453125, -0.2225341796875, -0.58984375, -0.52001953125] 0 2 2
rdieqkHhEJs [-0.8828125, 3.685546875, -0.57177734375, -0.89990234375, -0.38916015625, -0.8642578125, -0.66064453125, -0.62939453125, -0.4365234375, -0.441162109375] 1 2 2
kxcgaNZVd-g [-0.7158203125, -0.403564453125, -0.4130859375, -0.6953125, -0.53564453125, -0.63134765625, -0.427490234375, 3.8828125, -0.395751953125, -0.37890625] 7 2 2
f8_NJjm1Gvg [-0.85986328125, -0.1168212890625, -0.89306640625, -0.66650390625, -0.70556640625, -0.166259765625, 3.642578125, -0.8408203125, -0.97900390625, 0.289794921875] 6 2 2
5kgAPdXfj64 [-0.76171875, -0.08642578125, -0.8408203125, -0.91796875, -0.517578125, -0.56396484375, 3.52734375, -0.66162109375, -0.257080078125, -0.60888671875] 6 2 2
73W3rfqWM5E [-1.08984375, -0.61767578125, 3.833984375, 0.03082275390625, -0.30712890625, -0.90185546875, -0.7490234375, -0.51171875, -0.73046875, -0.73974609375] 2 2 2
f56IXv5ySqY [-0.77734375, -0.4169921875, -0.5283203125, -0.73681640625, -0.49462890625, -0.82666015625, -0.40576171875, -0.391357421875, 3.810546875, -0.6259765625] 8 2 2
l6CrXrj01GA [-0.280029296875, -0.43505859375, 0.2861328125, 4.03125, -0.86865234375, -0.401611328125, -0.247802734375, -0.372802734375, -0.50830078125, -0.46826171875] 3 2 2
KcBFSLIHRzg [-0.73974609375, -0.38525390625, -0.54052734375, -0.771484375, -0.496826171875, -0.71728515625, -0.334228515625, -0.401611328125, 3.876953125, -0.78466796875] 8 2 2
QcXdaGEK9yU [-0.6044921875, -0.64404296875, -0.172607421875, -0.77099609375, 3.8359375, -0.55712890625, -0.2939453125, -0.47509765625, -0.465087890625, -0.418212890625] 4 2 2
sEN_lFB9QGk [-0.806640625, -0.384765625, -0.79345703125, -0.96728515625, -0.51123046875, -0.288330078125, 3.76953125, -0.72509765625, -0.6259765625, -0.27978515625] 6 2 2
uMkpvXvRV1U [-0.958984375, 3.82421875, -0.488037109375, -0.869140625, -0.69140625, -0.89892578125, -0.466552734375, -0.4599609375, -0.5478515625, -0.62646484375] 1 2 2
wMXuw9M22VU [-0.517578125, -0.537109375, -0.376220703125, -0.5009765625, -0.428466796875, -0.365478515625, -0.5498046875, 4.00390625, -0.49169921875, -0.4375] 7 2 2
6-nb9jJi_Vo [-0.8701171875, 3.77734375, -0.83837890625, -1.1337890625, -0.453369140625, -0.6640625, 0.390380859375, -0.775390625, -0.9375, -0.53466796875] 1 2 2
9rnNcYl8GCI [-1.40625, -0.1683349609375, 3.556640625, 1.6435546875, -0.521484375, -1.0703125, -0.84521484375, -0.65771484375, -1.07421875, -1.029296875] 2 2 2
UKGWaUaRXi4 [-0.353759765625, -0.198486328125, -0.206298828125, -0.65283203125, -0.5947265625, -0.701171875, -0.6240234375, 3.486328125, -0.051422119140625, -0.67138671875] 7 2 2
ifW-F2koT4E [-0.7392578125, -0.2357177734375, -0.314697265625, -0.6513671875, -0.54638671875, -0.6416015625, -0.235107421875, 3.806640625, -0.6171875, -0.57373046875] 7 2 2
w5hbJLVhZDI [-0.86767578125, -0.124267578125, 0.544921875, -0.74267578125, 3.912109375, -0.91015625, -0.64208984375, -0.69287109375, -0.71630859375, -0.85205078125] 4 2 2
3bEWMz5Ae7w [-0.37890625, -0.44091796875, 0.174072265625, -0.462646484375, 3.71875, -0.43701171875, -0.42041015625, -0.55126953125, -0.61376953125, -0.75927734375] 4 2 2
QHDCIL_e1sM [-0.447265625, -0.1998291015625, 0.2452392578125, 3.974609375, -0.61767578125, -0.3515625, -0.349365234375, -0.311279296875, -0.59033203125, -0.56591796875] 3 2 2
XPacZXZ8wcM [-0.8251953125, -0.453857421875, -0.51611328125, -0.66845703125, -0.1385498046875, -0.9541015625, -0.358154296875, -0.43994140625, -0.62158203125, 3.86328125] 9 2 2
yuIdHtakhRU [1.021484375, -0.26171875, -0.568359375, -0.26708984375, -0.393310546875, 3.939453125, 0.050537109375, -0.432373046875, -0.283447265625, 0.003383636474609375] 5 2 2
m5m4nEHPp10 [3.1953125, -0.30859375, 1.1083984375, -0.2763671875, -0.78076171875, 1.33984375, 0.55517578125, -0.60498046875, -0.72021484375, -0.78662109375] 3 2 2
V8aFi-tAm_A [-0.85888671875, -0.1480712890625, 3.896484375, 0.412353515625, -0.6962890625, -0.82958984375, -0.8408203125, -0.72314453125, -0.85595703125, -0.88720703125] 2 2 2
U8cYvTzG1FQ [-1.0107421875, -0.57861328125, 3.525390625, 2.12890625, -0.7587890625, -0.8486328125, -0.78515625, -0.6982421875, -0.98974609375, -0.94970703125] 3 2 2
-cIFpF1gGbE [-0.75146484375, -0.50439453125, -0.59521484375, -0.81591796875, -0.52197265625, -0.68701171875, -0.349609375, -0.354248046875, 3.931640625, -0.64404296875] 8 2 2
XqC5n_zyCic [-1.126953125, -0.5107421875, -0.81982421875, -1.283203125, -0.7958984375, -1.1787109375, 1.80859375, -0.89794921875, 3.1015625, -0.578125] 8 2 2
NnVvzEcQoh8 [-0.623046875, -0.6015625, -0.376708984375, -0.650390625, -0.405029296875, -0.6904296875, -0.291015625, 3.7421875, -0.57666015625, -0.0941162109375] 7 2 2
ZAIiWMJ3yfg [1.0791015625, -0.29248046875, -0.513671875, -0.25732421875, -0.411865234375, 3.95703125, 0.04644775390625, -0.375732421875, -0.294677734375, -0.05206298828125] 5 2 2
04qp3eQSmJc [-0.78515625, -0.418701171875, -0.5439453125, -0.7783203125, -0.5048828125, -0.8056640625, -0.4326171875, -0.39208984375, 3.853515625, -0.60791015625] 8 2 2
yZ8b0DLeJcU [-0.79931640625, 3.75, -0.281494140625, -0.79248046875, -0.8466796875, -0.78271484375, -0.43310546875, -0.587890625, -0.63623046875, -0.65283203125] 1 2 2
ffPE0TTkCB4 [-0.59619140625, -0.382080078125, -0.626953125, -0.5029296875, -0.484130859375, -0.74072265625, -0.439453125, -0.25439453125, -0.5869140625, 3.904296875] 9 2 2
8_GHvZ1DQVc [-0.8623046875, -0.5166015625, 1.55859375, 3.814453125, -0.5478515625, -0.6796875, -0.66015625, -0.54931640625, -0.68896484375, -0.79248046875] 3 2 2
nDCBJOJWCmU [-0.70947265625, -0.43603515625, -0.5166015625, -0.71875, -0.5, -0.83447265625, -0.376708984375, -0.396728515625, 3.7578125, -0.56982421875] 8 2 2
baOVZxVVSvI [-0.54052734375, -0.509765625, -0.342041015625, -0.51123046875, -0.485107421875, -0.427734375, -0.490966796875, 3.990234375, -0.455078125, -0.48193359375] 7 2 2
AAB667vHVnc [-0.720703125, -0.4130859375, -0.50732421875, -0.5947265625, -0.50146484375, -0.86669921875, -0.449951171875, -0.2401123046875, -0.51806640625, 3.849609375] 9 3 0
OU5dJpNHATk [-0.49951171875, -0.57470703125, 1.4580078125, 3.95703125, -0.7744140625, -0.447265625, -0.62060546875, -0.53076171875, -0.6826171875, -0.7373046875] 3 3 0
br8nzdlk5eM [-0.77978515625, -0.62451171875, 1.916015625, 3.623046875, -0.93896484375, -0.6396484375, -0.64599609375, -0.50830078125, -0.7080078125, -0.69873046875] 3 3 0
KSPA_DzZUQw [-0.572265625, -0.305419921875, -0.35986328125, -0.83544921875, 3.943359375, -0.60498046875, -0.414306640625, -0.50390625, -0.44677734375, -0.49853515625] 4 3 0
T57MGARtSaM [-0.529296875, 0.115478515625, -1.1982421875, -0.65869140625, -1.0732421875, 0.237060546875, 3.599609375, -0.79638671875, -0.73681640625, 0.166259765625] 6 3 0
WFs-4aRUfmk [-0.7392578125, -0.5380859375, -0.6611328125, -0.68701171875, -0.6015625, -0.65869140625, 0.50146484375, -0.64990234375, -0.84521484375, 3.83984375] 9 3 0
4516t11fQWM [-0.459716796875, -0.391357421875, -0.5126953125, -0.73486328125, -0.65283203125, -0.327880859375, 0.12188720703125, -0.271484375, 2.912109375, -0.286376953125] 8 3 0
Wy9255DnVLA [-0.81103515625, -0.405517578125, -0.5029296875, -0.61474609375, -0.441650390625, -0.95654296875, -0.36669921875, -0.338623046875, -0.5126953125, 3.849609375] 9 3 0
soaLU377oZA [-0.52294921875, -0.55517578125, -0.293701171875, -0.55859375, -0.423583984375, -0.35205078125, -0.473388671875, 3.943359375, -0.46484375, -0.63232421875] 7 3 0
3mIvIgAlniY [-0.60791015625, -0.358642578125, -0.859375, -0.52685546875, -0.63818359375, -0.13818359375, 3.8515625, -0.62890625, -0.499755859375, -0.740234375] 6 3 0
Os-vJnfpeeQ [-0.80908203125, -0.38330078125, -0.51171875, -0.82568359375, -0.5380859375, -0.90771484375, -0.27783203125, -0.39697265625, 3.74609375, -0.62451171875] 8 3 0
DABOOtlLIWE [-0.46337890625, -0.378173828125, -0.456298828125, -0.43505859375, 3.900390625, -0.489013671875, -0.42578125, -0.423095703125, -0.468994140625, -0.56201171875] 4 3 0
UT-CNhhagS4 [-0.939453125, -0.42529296875, -0.8017578125, -1.0185546875, -0.89013671875, -0.5693359375, 3.78515625, -0.68017578125, 0.077880859375, -0.4189453125] 6 3 0
-bH-BrGmJnM [-0.463623046875, -0.388671875, -0.382080078125, -0.486083984375, -0.437744140625, -0.16455078125, -0.408203125, 3.732421875, -0.471435546875, -0.6650390625] 7 3 0
EldbwC42gjM [-0.662109375, -0.50732421875, -0.69677734375, -0.70263671875, -0.55615234375, -0.2802734375, 3.8125, -0.66357421875, -0.1876220703125, -0.93310546875] 6 3 0
Of6LQZ7jGaM [-0.712890625, -0.48779296875, -0.6796875, -0.76416015625, -0.6298828125, -0.1781005859375, 3.751953125, -0.6015625, -0.41259765625, -0.5771484375] 6 3 0
S-8ogZOLiWU [-0.78173828125, -0.4609375, -0.33251953125, -0.69677734375, -0.6904296875, -0.6259765625, -0.458251953125, 4.0, -0.353271484375, -0.350341796875] 7 3 0
fBcmTIo8dFE [-0.8818359375, -0.40185546875, 3.75390625, -0.794921875, -0.3828125, -0.693359375, -0.55712890625, -0.454345703125, -0.69140625, -0.6376953125] 2 3 0
us_pXO_vwPc [-0.63134765625, -0.444091796875, -0.5556640625, -0.65185546875, -0.525390625, -0.55859375, -0.409912109375, -0.43115234375, 3.876953125, -0.70458984375] 8 3 0
R7ClKLBfjuk [-0.71875, -0.260986328125, -0.4921875, -0.6572265625, -0.4619140625, -0.9658203125, -0.4814453125, -0.31201171875, -0.52978515625, 3.798828125] 9 3 0
_OGG4vXzHSA [-0.83447265625, 3.970703125, -0.529296875, -0.7041015625, -0.7294921875, -0.9541015625, -0.57470703125, -0.52587890625, -0.6865234375, -0.4892578125] 1 3 0
PrURyIzfyNs [-0.88134765625, 3.748046875, -1.0224609375, -1.255859375, -0.351806640625, -0.501953125, -0.39111328125, -0.70556640625, -0.7998046875, 0.266357421875] 1 3 0
6n73uoriLoE [-0.66162109375, -0.391357421875, -0.505859375, -0.5595703125, -0.45263671875, -0.88134765625, -0.431640625, -0.268798828125, -0.611328125, 3.859375] 9 3 0
DH_uqMhdyEk [-0.83984375, -0.65380859375, -0.67529296875, -0.88330078125, -0.7490234375, -0.46533203125, -0.01885986328125, 3.85546875, 0.2156982421875, -0.497314453125] 7 3 0
FEwr9Izi_2E [-0.8974609375, 3.77734375, -0.6103515625, -0.83349609375, -0.46533203125, -0.8232421875, -0.5751953125, -0.51611328125, -0.498291015625, -0.59130859375] 1 3 0
9mjAtIkbiI8 [-1.41015625, 2.759765625, 2.0, -1.1337890625, -0.859375, -1.6142578125, -0.81201171875, -1.044921875, -0.2474365234375, -1.0439453125] 6 3 0
eB32RQVVIlE [-0.7138671875, -0.467041015625, -0.56201171875, -0.68896484375, -0.40625, -0.83837890625, -0.411376953125, -0.388427734375, 3.818359375, -0.66259765625] 8 3 0
_U5ZCn8Ki9s [-0.33740234375, -0.33740234375, 0.114990234375, 4.0546875, -0.490966796875, -0.23095703125, -0.311279296875, -0.346923828125, -0.52392578125, -0.56591796875] 3 3 0
ZGWpK-l7puE [1.0205078125, -0.273681640625, -0.5673828125, -0.316162109375, -0.383056640625, 3.90234375, -0.00101470947265625, -0.400390625, -0.18798828125, -0.031585693359375] 5 3 0
b3PPmfX7bGM [-0.70947265625, -0.445068359375, -0.55859375, -0.62841796875, -0.486572265625, -0.7802734375, -0.4375, -0.346435546875, -0.48193359375, 3.916015625] 9 3 0
WcsIXbx1XR4 [-0.36767578125, -0.44580078125, 0.443359375, 3.990234375, -0.740234375, -0.383056640625, -0.29833984375, -0.4033203125, -0.472900390625, -0.58251953125] 3 3 0
pXM6GD0EtcU [-0.82666015625, -0.3701171875, -0.81689453125, -0.71044921875, -0.57861328125, -0.296875, 3.791015625, -0.8154296875, -0.52978515625, -0.379150390625] 6 3 0
tJz980bJ3UI [1.0810546875, -0.33447265625, -0.6279296875, -0.37353515625, -0.494384765625, 3.939453125, 0.1251220703125, -0.4453125, 0.05596923828125, -0.07293701171875] 5 3 0
hB2DZcypK0Y [-0.78271484375, -0.416259765625, -0.5615234375, -0.76806640625, -0.449951171875, -0.97998046875, -0.38037109375, -0.39208984375, 3.880859375, -0.65771484375] 8 3 0
47xG91EAwgY [-0.8525390625, -0.262451171875, -0.71533203125, -0.7294921875, -0.6923828125, -0.4287109375, 3.73046875, -0.57763671875, -0.320556640625, -0.779296875] 6 3 0
3ob3NvTp-YA [-0.8427734375, 3.787109375, -0.436767578125, -0.47607421875, -0.6865234375, -0.85498046875, -0.58935546875, -0.5224609375, -0.6259765625, -0.666015625] 1 3 0
v4th8gR4ueA [-0.7646484375, -0.410400390625, -0.49267578125, -0.52880859375, -0.478271484375, -0.9521484375, -0.381591796875, -0.26171875, -0.537109375, 3.806640625] 9 3 0
n89Vt1KieGw [-0.78515625, -0.458984375, -0.496337890625, -0.78271484375, -0.53173828125, -0.95654296875, -0.1446533203125, -0.474609375, 3.810546875, -0.73583984375] 8 3 0
dWoqP1eAIig [-0.701171875, -0.60986328125, -0.69091796875, -0.703125, -0.74365234375, -0.2235107421875, 3.6328125, -0.61181640625, -0.439697265625, -0.0882568359375] 6 3 0
4XWyND-u0PA [-0.7666015625, -0.453857421875, -0.470947265625, -0.66796875, -0.428466796875, -0.77490234375, -0.410888671875, -0.360107421875, -0.5078125, 3.8515625] 9 3 0
F-JXEPnSvSI [-1.484375, 2.275390625, 0.272705078125, -1.544921875, 2.67578125, -1.3935546875, -0.96630859375, -0.705078125, -0.8427734375, -0.94189453125] 4 3 0
5Nydigm8s7k [-0.9111328125, 0.162109375, 0.467529296875, -0.9033203125, 3.310546875, -0.97998046875, -0.69677734375, -0.484130859375, -0.6298828125, -0.58447265625] 4 3 0
WQF4-90alg4 [-0.406494140625, -0.607421875, -0.79931640625, -0.96923828125, -0.68115234375, 0.60693359375, -0.016021728515625, -0.51025390625, 3.744140625, -0.84814453125] 8 3 0
6IPue5yWpJo [-0.034759521484375, -0.385986328125, 1.6513671875, 0.83447265625, -0.79443359375, -0.10528564453125, 0.07958984375, 0.073974609375, -1.0361328125, -0.260009765625] 9 3 0
ZVDR2od1gn8 [-0.64501953125, -0.5400390625, 0.14697265625, -0.80224609375, 3.716796875, -0.5986328125, -0.419677734375, -0.5224609375, -0.50244140625, -0.53369140625] 4 3 0
PbaPKt859FA [-0.7353515625, -0.4111328125, -0.56103515625, -0.77685546875, -0.42724609375, -0.7021484375, -0.4736328125, -0.411865234375, 3.837890625, -0.634765625] 8 3 0
FRsV4HLKJ_4 [3.6015625, -0.309814453125, -0.52197265625, -0.329345703125, -0.48046875, 1.7607421875, 0.7646484375, -0.2978515625, -0.397705078125, -0.426513671875] 0 3 0
dLE5YOEqBGs [-0.91650390625, 0.1502685546875, 0.59423828125, -0.64501953125, 3.857421875, -1.1064453125, -0.75927734375, -0.80419921875, -0.818359375, -0.91064453125] 4 3 0
zgd0BfzJ4zI [-0.86572265625, -0.62451171875, -0.7490234375, -0.7109375, -0.81103515625, -0.82763671875, 0.98779296875, -0.60791015625, -0.7939453125, 3.810546875] 9 3 0
MeLrziGSbco [-0.76708984375, -0.5244140625, -0.424072265625, -0.6015625, -0.68505859375, -0.261474609375, 3.60546875, -0.619140625, -0.67822265625, -0.478759765625] 6 3 0
RHZZvyqbFA0 [-0.8388671875, 3.771484375, -0.533203125, -0.8642578125, -0.67138671875, -0.78955078125, -0.4609375, -0.61279296875, -0.5791015625, -0.431884765625] 1 3 0
eqK9gnEV8Y8 [-0.98681640625, -0.62451171875, 3.892578125, 0.423095703125, -0.58984375, -0.79541015625, -0.59814453125, -0.6015625, -0.84765625, -0.7978515625] 2 3 0
g4TI_iqWxmw [-1.1396484375, -0.599609375, 1.7822265625, -1.025390625, 3.484375, -1.123046875, -0.734375, -0.736328125, -0.8115234375, -0.78662109375] 4 3 0
4TfpfZPfM9s [-0.57763671875, -0.54833984375, -0.7294921875, -0.986328125, -0.6708984375, 0.0367431640625, -0.28955078125, -0.51904296875, 3.97265625, -0.55859375] 8 3 0
4z24HY9Zdrg [-0.86474609375, 3.85546875, 0.1268310546875, -0.6650390625, -0.6015625, -0.85302734375, -0.6298828125, -0.705078125, -0.935546875, -0.75732421875] 1 3 0
R4zHk1cq210 [-0.7138671875, -0.4384765625, -0.5009765625, -0.5380859375, -0.393798828125, -0.837890625, -0.43603515625, -0.2724609375, -0.60498046875, 3.865234375] 9 3 0
N9_usuCfTdI [-0.7119140625, -0.463623046875, -0.560546875, -0.5029296875, -0.463623046875, -0.8759765625, -0.24462890625, -0.31884765625, -0.6923828125, 3.935546875] 9 3 0
l43cqc3KvUA [-0.6083984375, -0.488525390625, -0.478515625, -0.85791015625, 3.90234375, -0.66552734375, -0.429443359375, -0.343994140625, -0.303466796875, -0.369140625] 4 3 0
BYRSePXrZFY [-0.56884765625, -0.65966796875, -0.55908203125, -0.418701171875, -0.53271484375, -0.646484375, 0.43115234375, -0.69775390625, -0.87158203125, 3.689453125] 9 3 0
0zTKKv_g0CY [-0.85205078125, -0.224853515625, -0.59326171875, -0.78369140625, -0.57861328125, -0.5419921875, 3.763671875, -0.67138671875, -0.51611328125, -0.75537109375] 6 3 0
ODsFDvcEXh0 [-0.505859375, -0.53369140625, -0.056549072265625, -0.77783203125, 3.849609375, -0.493408203125, -0.45068359375, -0.5224609375, -0.472900390625, -0.5478515625] 4 3 0
R2rFq0iwMjQ [1.2353515625, -0.260986328125, -0.52294921875, -0.38916015625, -0.4580078125, 3.47265625, -0.01206207275390625, -0.63916015625, -0.366943359375, 0.5595703125] 5 3 0
8z-LarQ0vf4 [-0.76953125, -0.41259765625, -0.484375, -0.58251953125, -0.5126953125, -1.095703125, -0.19921875, -0.2083740234375, -0.6494140625, 3.77734375] 9 3 0
H--Aco0yzW4 [-0.576171875, -0.239990234375, -0.77587890625, -0.62646484375, -0.689453125, -0.282470703125, 3.65625, -0.4892578125, -0.467041015625, -0.73095703125] 6 3 0
cxor1r_kl2k [-0.65576171875, -0.46240234375, -0.38525390625, -0.61865234375, -0.44775390625, -0.424072265625, -0.400390625, 3.921875, -0.49755859375, -0.5478515625] 7 3 0
Y4-zOgfAtpc [-0.74169921875, -0.443359375, 3.873046875, -0.07781982421875, -0.56689453125, -0.79345703125, -0.66650390625, -0.67138671875, -0.6494140625, -0.73095703125] 2 3 0
RwnXuIanfE0 [-0.4345703125, -0.66796875, 1.6748046875, 3.91796875, -0.89208984375, -0.455078125, -0.58349609375, -0.470703125, -0.87109375, -0.63671875] 2 3 0
GbvgvkqQlqs [-0.90966796875, -0.451904296875, -0.513671875, -0.693359375, -0.7138671875, -0.8896484375, 0.07952880859375, -0.193359375, -0.78173828125, 3.849609375] 9 3 0
RZeatwX9l0o [-0.5732421875, -0.424072265625, -0.4033203125, -0.84130859375, 3.794921875, -0.62158203125, -0.36376953125, -0.2440185546875, -0.359619140625, -0.48095703125] 4 3 0
5Wle9ClW4q0 [-0.82080078125, -0.457275390625, -0.5341796875, -0.62646484375, -0.40185546875, -0.96435546875, -0.4052734375, -0.35205078125, -0.51123046875, 3.935546875] 9 3 0
TbvwHXLUm1E [0.25048828125, -0.27001953125, -0.113525390625, 4.046875, -0.6845703125, 0.0257568359375, -0.2071533203125, -0.371826171875, -0.5107421875, -0.5849609375] 3 3 0
nkz6zoebONg [-1.544921875, 0.60205078125, -0.1253662109375, -1.337890625, -0.369140625, -1.423828125, 2.15234375, 0.85986328125, -1.3125, -0.454833984375] 1 3 0
VzcfaXxmyN0 [-0.8193359375, 3.658203125, -0.51611328125, -1.0615234375, -0.80810546875, -0.74169921875, -0.12152099609375, -0.441650390625, -0.501953125, -0.6533203125] 1 3 0
BiPEqlFe9uA [-0.560546875, -0.55029296875, -0.62255859375, -0.61962890625, -0.54833984375, -0.52685546875, -0.376708984375, -0.467529296875, 3.89453125, -0.595703125] 8 3 0
wJmEmTnSB7o [-0.8671875, 3.849609375, -0.708984375, -0.890625, -0.66748046875, -0.81494140625, -0.414794921875, -0.6259765625, -0.496826171875, -0.3974609375] 1 3 0
eyUkNXqDkFg [-0.42529296875, -0.474853515625, -0.71923828125, -0.6904296875, -0.79443359375, 0.055755615234375, 3.724609375, -0.6640625, -0.66357421875, -0.15673828125] 6 3 0
TNkot064mgY [-0.88330078125, -0.267822265625, -0.759765625, -0.87841796875, -0.69775390625, -0.473876953125, 3.880859375, -0.6767578125, -0.40087890625, -0.63818359375] 6 3 0
KCGdD9sIlsc [-0.8232421875, -0.47021484375, -1.1455078125, -0.732421875, -1.0478515625, -0.395751953125, 3.53125, -0.6435546875, -0.84765625, 1.2197265625] 6 3 0
fh2YhytuPH8 [-0.75830078125, 1.2978515625, 1.4990234375, -0.92138671875, 0.4169921875, -0.595703125, 0.72607421875, -0.939453125, -1.2587890625, -1.193359375] 2 3 0
iWvuyKZN6Bg [-0.76708984375, -0.4345703125, -0.495361328125, -0.755859375, -0.51708984375, -0.82958984375, -0.3544921875, -0.492431640625, 3.875, -0.64892578125] 8 3 0
Xb6cm8N2cFQ [-0.42724609375, -0.429931640625, -0.52880859375, -0.40869140625, -0.70556640625, -0.142578125, 3.767578125, -0.642578125, -0.65380859375, -0.8271484375] 6 3 0
megUxTBi9r8 [-0.69970703125, -0.60693359375, 1.5419921875, 3.755859375, -0.73779296875, -0.488037109375, -0.50537109375, -0.52734375, -0.810546875, -0.5869140625] 2 3 0
OmAPoNKjF-A [-0.546875, -0.446533203125, -0.91943359375, -0.473876953125, -0.73974609375, -0.027862548828125, 3.853515625, -0.5693359375, -0.5498046875, -0.53076171875] 6 3 0
DW4qNjcT-Sk [-0.6611328125, -0.367919921875, -0.48876953125, -0.587890625, -0.396728515625, -0.69775390625, -0.43359375, -0.322998046875, -0.62939453125, 3.763671875] 9 3 0
roJTnbECB8M [-1.01171875, -0.51318359375, 3.333984375, 2.10546875, -0.5166015625, -0.77685546875, -0.79833984375, -0.724609375, -0.96240234375, -0.93603515625] 3 3 0
K-81lIy6PoI [-0.685546875, 3.689453125, -0.75, -1.001953125, -0.63134765625, -0.447998046875, -0.11834716796875, -0.8916015625, -0.59033203125, -0.2724609375] 1 3 0
KKQ0W6_Ebw8 [-0.65478515625, -0.4306640625, 0.2071533203125, -0.9306640625, 3.947265625, -0.62841796875, -0.367919921875, -0.607421875, -0.5732421875, -0.66845703125] 4 3 0
Y0FJ5-D7cjU [-0.998046875, 3.779296875, -0.859375, -1.16015625, -0.75, -0.90380859375, 0.203857421875, -0.6025390625, -0.642578125, -0.381103515625] 1 3 0
IG6am90-jZM [-0.43115234375, -0.480224609375, -0.39208984375, -0.53564453125, -0.440185546875, -0.362548828125, -0.5966796875, 4.02734375, -0.316650390625, -0.6572265625] 7 3 0
ODgOfjtiDos [-0.441162109375, -0.328369140625, 0.464111328125, 4.0234375, -0.5947265625, -0.355712890625, -0.348388671875, -0.466796875, -0.6298828125, -0.5537109375] 3 3 0
BvO4NNTw7Ks [-0.59326171875, -0.422607421875, -0.27734375, -0.8408203125, 3.533203125, -0.70849609375, -0.32275390625, -0.309814453125, -0.305419921875, -0.386474609375] 4 3 0
sJyZ8Xj0GaY [0.9560546875, -0.401611328125, -0.5556640625, -0.338623046875, -0.44189453125, 3.9140625, 0.1636962890625, -0.38037109375, -0.0799560546875, -0.127685546875] 5 3 0
kccasy49Chg [-0.6474609375, -0.43603515625, -0.546875, -0.50146484375, -0.449462890625, -0.82763671875, -0.359619140625, -0.31005859375, -0.5986328125, 3.845703125] 9 3 0
oNy9nbXgXQk [-0.8076171875, 3.861328125, -0.57177734375, -0.8603515625, -0.67333984375, -0.783203125, -0.53515625, -0.4775390625, -0.57861328125, -0.51953125] 1 3 0
tQq8jNV61Is [-0.59326171875, -0.490478515625, -0.1527099609375, -0.60986328125, -0.480712890625, -0.4775390625, -0.489501953125, 3.728515625, -0.457763671875, -0.36474609375] 7 3 0
5n1umdTlMfA [-0.95068359375, 0.1715087890625, -0.489990234375, -0.85009765625, -0.250732421875, -0.62744140625, 3.58203125, -0.88818359375, -0.74609375, -0.93603515625] 6 3 0
vrSOcb5HWeY [-0.45703125, -0.59033203125, 2.37109375, 3.53515625, -0.76904296875, -0.42333984375, -0.72607421875, -0.65478515625, -0.96630859375, -0.90966796875] 2 3 0
MGQ_s1MurHA [-0.6240234375, -0.4052734375, -0.05230712890625, -0.79296875, 3.818359375, -0.6875, -0.4560546875, -0.4658203125, -0.52001953125, -0.52099609375] 4 3 0
